Date,Open,High,Low,Close,Adj Close,Volume
2015-06-26,158.919693,159.474182,157.963669,158.183563,107.067612,9357516
2015-06-29,156.711288,158.078400,155.726578,155.803055,105.456383,3467176
2015-06-30,156.778198,156.787766,154.990433,155.506699,105.255775,3762776
2015-07-01,156.759079,158.326965,156.405350,157.256210,106.439941,3362367
2015-07-02,157.791580,158.049713,157.189301,157.829834,106.828194,2983924
2015-07-06,156.625244,157.963669,156.328873,157.485657,106.595230,3221471
2015-07-07,157.686417,158.078400,155.095596,157.743790,106.769936,3713195
2015-07-08,156.787766,157.686417,155.525818,155.984711,105.579292,2904010
2015-07-09,158.068832,158.231354,156.500961,156.644363,106.025795,4392886
2015-07-10,158.374756,160.038239,158.240921,159.608032,108.031792,4747062
2015-07-13,160.544937,162.418732,160.152969,161.931168,109.604202,4423534
2015-07-14,161.978973,162.084137,160.841293,161.195023,109.105927,3164464
2015-07-15,161.070740,161.826004,160.611862,161.118546,109.054169,2089908
2015-07-16,162.017212,163.565964,161.720840,163.479919,110.652504,3692275
2015-07-17,162.839386,164.933075,162.619507,164.923523,111.629608,4556794
2015-07-20,165.191208,166.137665,164.569794,165.602295,112.089050,7717179
2015-07-21,157.112808,159.034424,154.894836,155.898666,105.521072,14384906
2015-07-22,155.573608,155.898666,152.676865,153.298279,103.760986,7512163
2015-07-23,153.221802,155.592728,152.801147,154.617584,104.653938,5265773
2015-07-24,154.196945,154.808792,152.399612,152.724670,103.372742,3951997
2015-07-27,152.007645,153.135757,151.625244,152.074570,102.932716,3876685
2015-07-28,152.877625,153.145309,151.529633,153.011475,103.566841,2846166
2015-07-29,152.963669,154.397705,152.380493,154.005737,104.239845,3533806
2015-07-30,153.441681,154.302109,152.724670,153.881454,104.155663,2086456
2015-07-31,154.302109,154.933075,153.565964,154.866150,104.822205,3744889
2015-08-03,154.588913,154.732315,150.956024,151.730408,102.699738,4828022
2015-08-04,151.434036,151.835571,149.971313,150.669220,101.981468,5502588
2015-08-05,152.103256,152.523895,150.554489,150.956024,102.175575,3632549
2015-08-06,150.219879,150.611862,149.311661,149.445511,101.992905,3143021
2015-08-07,149.034424,149.378586,147.552582,148.298279,101.209938,3969465
2015-08-10,149.875717,150.544937,149.254303,149.856598,102.273476,4825616
2015-08-11,149.101334,149.130020,148.049713,148.671127,101.464424,3312787
2015-08-12,147.476105,149.636703,147.179733,149.292542,101.888512,3724074
2015-08-13,149.196945,149.225616,147.533463,148.250473,101.177315,2649936
2015-08-14,148.183563,149.340347,147.782028,148.900574,101.621010,3374814
2015-08-17,148.374756,149.799240,147.896744,149.435944,101.986382,2353082
2015-08-18,148.671127,149.636703,148.422562,149.149139,101.790649,2111142
2015-08-19,148.326965,148.824097,146.663483,147.170166,100.440056,4399894
2015-08-20,146.022949,147.141495,145.793503,145.946457,99.604919,4196029
2015-08-21,144.837479,146.453156,142.160614,142.304016,97.118996,7700757
2015-08-24,137.160614,141.261948,136.711288,137.160614,93.608780,10658426
2015-08-25,140.478012,140.640533,134.435944,134.761002,91.971092,7398567
2015-08-26,137.753342,140.516251,135.889099,140.248566,95.716217,6508003
2015-08-27,141.969406,142.418732,139.254303,142.007645,96.916771,5205524
2015-08-28,141.252396,141.682602,140.707458,141.472275,96.551353,4263810
2015-08-31,140.898666,141.873810,139.827911,141.386230,96.492676,4281383
2015-09-01,138.537292,138.604202,135.611862,136.405350,93.093338,5514512
2015-09-02,138.374756,138.699814,136.883362,138.671127,94.639679,4447592
2015-09-03,139.627151,141.520081,139.359467,140.325043,95.768410,3769261
2015-09-04,138.212234,139.005737,137.017212,137.380493,93.758835,4394351
2015-09-08,139.445511,140.860428,139.254303,140.755264,96.062050,4114232
2015-09-09,142.198853,142.485657,138.479919,138.671127,94.639679,3564559
2015-09-10,139.435944,140.688339,138.154877,139.770554,95.389999,3620938
2015-09-11,139.493301,141.013382,139.263855,140.889099,96.153381,3258395
2015-09-14,140.889099,140.889099,139.015289,139.244736,95.031158,3375128
2015-09-15,140.152969,141.424469,139.349899,141.042068,96.257790,2842087
2015-09-16,141.338425,142.342255,141.051620,141.883362,96.831947,2927963
2015-09-17,141.587006,143.097519,140.822174,141.625244,96.655792,4187138
2015-09-18,139.627151,139.952194,137.648178,138.154877,94.287338,8342687
2015-09-21,138.996170,140.516251,138.546844,140.038239,95.572678,4000950
2015-09-22,138.260040,138.680695,137.447418,138.078400,94.235130,3728049
2015-09-23,137.868073,138.212234,136.472275,137.342255,93.732750,2797213
2015-09-24,136.328873,138.690247,135.707458,138.059280,94.222107,3431194
2015-09-25,139.149139,139.837479,138.173996,139.024857,94.881073,3634222
2015-09-28,138.068832,138.986618,136.204590,136.252396,92.988945,4515896
2015-09-29,135.745697,136.386230,134.942642,136.204590,92.956329,4982621
2015-09-30,137.370941,139.302109,137.342255,138.594650,94.587463,4127725
2015-10-01,138.919693,139.263855,135.363297,137.275330,93.687073,4059421
2015-10-02,134.847031,138.231354,134.378586,138.221802,94.332993,3194902
2015-10-05,139.407272,143.298279,139.407272,142.485657,97.243004,5367863
2015-10-06,142.504776,143.546844,141.959854,142.237091,97.073334,3156933
2015-10-07,143.441681,144.101334,142.313583,143.489487,97.928078,3117917
2015-10-08,143.107071,146.290634,142.724670,145.583176,99.356987,5014942
2015-10-09,145.755264,146.414917,144.617584,145.688339,99.428726,3693531
2015-10-12,145.697891,145.869980,144.216064,144.493301,98.613190,3376070
2015-10-13,144.149139,144.149139,142.619507,143.040146,97.621384,4095822
2015-10-14,143.021027,144.024857,142.466537,143.412994,97.875877,3507238
2015-10-15,144.273422,144.588913,142.045883,143.489487,97.928078,3636105
2015-10-16,143.833649,144.550674,142.695984,143.776291,98.123795,3643950
2015-10-19,143.260040,143.374756,141.854691,142.657745,97.360451,8320616
2015-10-20,136.223709,136.596558,134.101334,134.455063,91.762306,16762778
2015-10-21,134.082214,136.386230,133.173996,134.722748,91.944969,7312168
2015-10-22,135.506699,138.690247,135.391968,137.753342,94.013313,5840027
2015-10-23,138.250473,139.091782,137.380493,138.317398,94.398254,5617438
2015-10-26,138.384323,138.623322,136.912048,137.342255,93.732750,3649912
2015-10-27,137.198853,137.504776,131.290634,131.797318,89.948448,15698891
2015-10-28,131.854691,135.019119,131.453156,134.636703,91.886276,8902924
2015-10-29,134.187378,134.627151,132.906311,134.369019,91.703575,3881078
2015-10-30,134.263855,135.114716,133.747604,133.919693,91.396919,4167264
2015-11-02,134.321228,134.340347,133.432129,134.196945,91.586143,3998021
2015-11-03,133.862335,136.520081,133.747604,135.640533,92.571358,4549472
2015-11-04,136.281067,136.376678,135.086044,135.401535,92.408257,3678677
2015-11-05,135.382416,136.118546,133.489487,133.738052,91.272949,5331357
2015-11-06,132.504776,133.412994,131.806885,132.170166,91.049019,4963165
2015-11-09,131.854691,132.007645,128.948380,129.359467,89.112831,8447078
2015-11-10,129.407272,129.770554,128.221802,129.512421,89.218201,4728757
2015-11-11,130.105164,130.210327,128.585083,129.082214,88.921822,3310381
2015-11-12,128.776291,128.776291,127.160614,127.189293,87.617828,4917664
2015-11-13,127.103249,127.151054,125.860420,125.956024,86.768265,4826035
2015-11-16,125.994263,128.193115,125.994263,127.829826,88.059097,4383577
2015-11-17,128.317398,128.891006,127.447418,127.934990,88.131523,2944595
2015-11-18,128.862335,129.933075,128.355637,129.847031,89.448669,4340063
2015-11-19,130.219879,131.682602,130.028687,130.726578,90.054596,4972266
2015-11-20,131.328873,132.810699,131.214142,132.409180,91.213669,5414514
2015-11-23,132.437866,132.762909,131.089859,132.370941,91.187355,5374243
2015-11-24,131.596558,133.212234,131.271515,132.504776,91.279564,3564454
2015-11-25,132.284897,132.342255,131.338425,131.931168,90.884384,3387157
2015-11-27,131.931168,132.705551,131.175903,132.370941,91.187355,1480927
2015-11-30,132.514343,133.747604,132.428299,133.288712,91.819565,4754698
2015-12-01,133.441681,135.181641,133.441681,135.066925,93.044556,4388075
2015-12-02,134.732315,135.000000,133.365204,133.556412,92.003998,3896768
2015-12-03,133.938812,134.541107,132.112808,132.810699,91.490295,6181442
2015-12-04,132.017212,134.818359,131.921600,134.254303,92.484734,4781894
2015-12-07,133.996170,134.235184,132.705551,133.412994,91.905197,3430252
2015-12-08,132.198853,132.944550,131.481842,131.978973,90.917320,4084839
2015-12-09,131.338425,133.690247,130.238998,130.602295,89.968994,4827290
2015-12-10,131.003830,131.787766,129.751434,130.764816,90.080902,4416526
2015-12-11,129.282990,129.483749,128.021027,128.652008,88.625465,5579155
2015-12-14,129.359467,130.152969,128.126190,129.952194,89.521118,5380415
2015-12-15,131.357559,132.858505,131.242828,131.730408,90.746109,4433471
2015-12-16,133.001907,133.508606,131.730408,133.164429,91.733986,4545393
2015-12-17,133.221802,133.365204,130.315491,130.736145,90.061180,4277617
2015-12-18,130.411087,130.936905,128.365204,128.967499,88.842804,10487301
2015-12-21,129.856598,129.856598,128.126190,129.541107,89.237923,5875905
2015-12-22,129.904404,132.112808,129.684509,131.864243,90.838295,4459935
2015-12-23,132.217972,133.183563,132.036331,132.447418,91.240021,5402485
2015-12-24,132.342255,132.772461,132.036331,132.170166,91.049019,1563979
2015-12-28,131.682602,131.969406,130.535370,131.558319,90.627533,3287996
2015-12-29,132.170166,133.900574,132.122375,133.632889,92.056686,4125110
2015-12-30,133.441681,134.263855,133.097519,133.212234,91.766891,3126912
2015-12-31,132.954117,132.982788,131.520081,131.567871,90.634117,3621357
2016-01-04,129.636703,129.990433,128.336517,129.971313,89.534294,5469952
2016-01-05,130.745697,130.869980,128.919693,129.875717,89.468445,4105341
2016-01-06,128.470367,129.617584,127.743790,129.225616,89.020607,4509201
2016-01-07,127.820267,129.082214,126.606117,127.017204,87.499275,7348987
2016-01-08,127.323135,127.934990,125.544930,125.841301,86.689232,4981784
2016-01-11,126.013382,127.934990,125.965584,127.370934,87.742973,5203222
2016-01-12,127.772469,127.896751,125.363289,127.055450,87.525620,5312320
2016-01-13,127.629066,128.374756,125.334610,125.401527,86.386276,4916305
2016-01-14,126.128105,127.906311,125.449333,127.065010,87.532204,5972242
2016-01-15,124.292542,125.124283,123.202675,124.311661,85.635490,9422891
2016-01-19,124.388145,126.290634,122.428299,122.476097,84.371017,10438662
2016-01-20,113.250481,118.537285,112.810707,116.500954,80.254868,16901059
2016-01-21,115.965584,119.598473,115.277245,117.504784,80.946411,9258774
2016-01-22,119.187378,119.254303,116.414917,117.112808,80.676384,9663366
2016-01-25,116.730400,118.766731,116.290634,116.711281,80.399757,5696516
2016-01-26,116.873802,118.173996,116.864243,117.198853,80.735641,4830219
2016-01-27,117.332695,117.944550,115.344170,115.640533,79.662148,5257614
2016-01-28,115.927345,117.428299,115.688339,116.845123,80.491966,4123855
2016-01-29,117.858505,119.302101,117.552582,119.302101,82.184517,8627513
2016-02-01,118.929253,119.780113,118.269600,119.340347,82.210876,3739345
2016-02-02,118.231361,118.680687,117.246651,117.533463,80.966148,3438516
2016-02-03,118.537285,119.933075,116.912048,119.235184,82.138397,6509781
2016-02-04,119.579353,122.848946,119.502869,122.036331,84.068054,5508759
2016-02-05,121.625237,122.982796,120.315491,122.915871,84.673981,7507874
2016-02-08,120.458893,121.902489,118.671127,121.395790,84.481018,7702744
2016-02-09,120.573616,121.347992,118.326958,118.613770,82.544983,6231231
2016-02-10,119.502869,119.780113,114.569794,114.904396,79.963562,6766679
2016-02-11,113.556404,114.397705,111.759079,112.667305,78.406738,7643750
2016-02-12,114.015297,115.726578,113.145317,115.717018,80.529106,5163579
2016-02-16,116.472275,117.676865,116.003822,117.342255,81.660103,4248224
2016-02-17,118.269600,121.003822,117.829826,120.554497,83.895554,5042766
2016-02-18,124.282982,128.107071,124.043976,126.625237,88.120255,10409374
2016-02-19,126.539200,127.772469,125.086044,127.227531,88.539413,5361064
2016-02-22,127.227531,128.403442,126.586998,127.887192,88.998482,4662440
2016-02-23,127.284897,127.543022,126.204590,126.577438,88.087006,3597926
2016-02-24,125.764816,127.619499,123.977058,126.959846,88.353096,4312240
2016-02-25,127.428299,128.594650,125.124283,128.585083,89.484146,4558782
2016-02-26,128.594650,128.986618,126.147224,126.223709,87.840828,4587965
2016-02-29,126.195030,127.495216,125.143402,125.267685,87.175529,4631688
2016-03-01,126.424477,128.718933,126.223709,128.460800,89.397667,3962771
2016-03-02,127.820267,131.395798,127.361374,130.305923,90.681709,5457191
2016-03-03,131.185471,131.892929,130.086044,131.739960,91.679672,5393594
2016-03-04,131.491394,133.288712,130.994263,131.739960,91.679672,4150946
2016-03-07,131.242828,134.330780,130.850861,133.986618,93.243172,5408866
2016-03-08,133.565964,134.177826,131.376678,132.954117,92.524643,5835739
2016-03-09,133.183563,135.917786,133.107071,134.235184,93.416115,4609199
2016-03-10,135.028687,135.248566,132.017212,134.024857,93.269768,4205548
2016-03-11,135.497131,136.634796,134.330780,136.099426,94.713463,4625307
2016-03-14,135.764816,136.892929,134.837479,136.500961,94.992928,4235045
2016-03-15,135.506699,137.026764,135.315491,136.673035,95.112686,3878045
2016-03-16,136.347992,138.508606,135.860428,138.422562,96.330177,4416107
2016-03-17,138.412994,140.841293,138.097519,140.573608,97.827141,6089394
2016-03-18,140.917786,141.022949,139.110901,140.621414,97.860390,12645826
2016-03-21,140.822174,142.170166,140.267685,142.093689,98.884987,3892794
2016-03-22,141.548752,142.715103,141.338425,141.587006,98.532372,4269667
2016-03-23,141.491394,141.520081,138.747604,139.005737,96.736023,4983353
2016-03-24,138.604202,141.701721,138.135757,141.443588,98.432564,5276547
2016-03-28,141.252396,142.112808,140.755264,141.873810,98.731964,3415295
2016-03-29,141.099426,143.173996,141.013382,142.762909,99.350685,3282871
2016-03-30,143.355637,143.795410,141.797318,141.883362,98.738602,3484435
2016-03-31,143.202682,146.367111,142.791580,144.789673,100.761147,7092508
2016-04-01,143.891006,146.233276,143.642441,145.812622,101.473053,4106073
2016-04-04,145.640533,146.768646,145.229446,145.382416,101.173683,4112035
2016-04-05,144.770554,144.933075,143.068832,143.403442,99.796463,3490502
2016-04-06,143.307846,143.546844,141.309753,143.422562,99.809753,4387552
2016-04-07,142.514343,143.021027,141.491394,141.730408,98.632164,3831498
2016-04-08,142.504776,143.393875,141.606125,142.782028,99.363991,3445315
2016-04-11,143.652008,145.267685,142.657745,142.686417,99.297447,4023021
2016-04-12,143.030594,143.508606,142.045883,143.049713,99.550293,3761207
2016-04-13,144.120453,144.579346,143.049713,144.579346,100.614769,3314146
2016-04-14,144.837479,146.042068,143.766724,144.512421,100.568207,3322619
2016-04-15,144.397705,145.411087,144.321228,145.047806,100.940804,3825850
2016-04-18,145.047806,146.405350,144.827911,145.822174,101.479675,6884458
2016-04-19,140.028687,140.487579,136.338425,137.667297,95.804604,13796949
2016-04-20,137.896744,140.726578,137.667297,139.684509,97.208389,7064998
2016-04-21,140.133850,143.518158,140.019119,142.734222,99.330757,6294514
2016-04-22,142.868073,144.359467,141.013382,141.969406,98.798485,5430727
2016-04-25,141.644363,142.351822,140.640533,142.265778,99.004738,2979949
2016-04-26,142.112808,143.202682,141.395798,142.523895,99.184357,3116871
2016-04-27,142.782028,144.149139,142.418732,143.852768,100.109131,3254315
2016-04-28,143.164429,143.575531,140.277252,140.602295,97.847084,3965909
2016-04-29,140.047806,140.860428,137.848953,139.521988,97.095261,4420187
2016-05-02,140.114716,140.535370,138.078400,138.881454,96.649559,3663510
2016-05-03,138.288712,138.527725,136.615677,137.791580,95.891090,3749178
2016-05-04,137.055450,138.623322,137.007645,137.906311,95.970924,2695647
2016-05-05,139.531555,140.822174,139.053543,140.028687,97.447906,6800255
2016-05-06,138.489487,141.462708,138.116638,140.812622,98.939178,5121007
2016-05-09,141.204590,141.682602,140.544937,140.860428,98.972725,4500310
2016-05-10,141.720840,143.441681,141.242828,143.374756,100.739380,4176364
2016-05-11,143.126190,144.445511,142.198853,142.399612,100.054245,3235278
2016-05-12,142.648178,142.820267,140.640533,142.294449,99.980324,3398663
2016-05-13,142.246658,143.269592,140.936905,141.223709,99.227966,2508308
