Date;Open;High;Low;Close;Adj Close;Volume;Delta_Open_Close;Delta_High_Low;Period;description;Sum Monat
2010-11-04;138.451248;140.382416;138.346085;140.33461;86.323013;6927135;-1.8833620000000053;2.0363310000000183;11-2010;Down;138.0874997142857
2010-11-05;139.521988;140.468445;139.263855;140.458893;86.39946;5225607;-0.9369049999999959;1.204589999999996;11-2010;Down;138.0874997142857
2010-11-08;138.957932;140.13385;138.862335;140.019119;86.511696;4664846;-1.0611869999999897;1.2715149999999937;11-2010;Down;138.0874997142857
2010-11-09;140.248566;141.042068;139.225616;139.713196;86.322678;5962828;0.5353700000000003;1.8164519999999982;11-2010;Up;138.0874997142857
2010-11-10;139.66539;140.33461;139.225616;140.105164;86.564865;5409912;-0.4397739999999999;1.1089939999999956;11-2010;Down;138.0874997142857
2010-11-11;138.336517;139.101334;137.045883;139.034424;85.903297;4970801;-0.6979070000000149;2.055451000000005;11-2010;Down;138.0874997142857
2010-11-12;138.231354;139.359467;137.237091;137.418732;84.905045;4949149;0.8126220000000046;2.1223760000000027;11-2010;Up;138.0874997142857
2010-11-15;137.562134;138.384323;136.969406;137.323135;84.845985;4003774;0.23899899999997842;1.4149170000000026;11-2010;Up;138.0874997142857
2010-11-16;136.644363;137.07457;134.971313;135.984711;84.019005;6633837;0.6596519999999941;2.103256999999985;11-2010;Up;138.0874997142857
2010-11-17;136.223709;136.223709;135.172089;135.707458;83.847725;5006051;0.5162510000000111;1.051620000000014;11-2010;Up;138.0874997142857
2010-11-18;136.749527;138.61377;136.472275;138.011475;85.271294;4431065;-1.2619479999999896;2.141494999999992;11-2010;Down;138.0874997142857
2010-11-19;138.030594;138.957932;137.657745;138.671127;85.678833;5246631;-0.6405330000000049;1.300186999999994;11-2010;Down;138.0874997142857
2010-11-22;137.667297;139.034424;137.246658;138.99617;85.879662;3902312;-1.3288730000000157;1.7877660000000049;11-2010;Down;138.0874997142857
2010-11-23;137.896744;138.173996;136.07074;136.883362;84.574257;4780534;1.013382000000007;2.1032559999999876;11-2010;Up;138.0874997142857
2010-11-24;137.619507;140.0;137.495224;139.397705;86.127747;5098309;-1.7781980000000033;2.5047759999999926;11-2010;Down;138.0874997142857
2010-11-26;138.910141;138.910141;137.25621;137.571701;84.999535;2177040;1.3384400000000198;1.653931;11-2010;Up;138.0874997142857
2010-11-29;137.217972;137.351822;135.277252;136.606125;84.402969;5272154;0.6118470000000116;2.0745699999999943;11-2010;Up;138.0874997142857
2010-11-30;135.984711;136.481842;135.066925;135.238998;83.558273;8027841;0.745712999999995;1.4149170000000026;11-2010;Up;138.0874997142857
2010-12-01;137.294449;138.747604;137.198853;138.05928;85.300781;7136649;-0.7648310000000151;1.5487509999999816;12-2010;Down;138.86407127272727
2010-12-02;137.982788;139.435944;137.954117;138.79541;85.755638;5621204;-0.8126220000000046;1.4818270000000098;12-2010;Down;138.86407127272727
2010-12-03;137.906311;139.273422;137.906311;138.986618;85.873764;3881288;-1.0803070000000048;1.3671110000000226;12-2010;Down;138.86407127272727
2010-12-06;138.183563;139.455063;138.164429;138.61377;85.64341;3474603;-0.4302069999999958;1.290633999999983;12-2010;Down;138.86407127272727
2010-12-07;139.598465;139.86615;137.543015;137.686417;85.070412;5050716;1.9120479999999986;2.3231350000000077;12-2010;Up;138.86407127272727
2010-12-08;138.001907;139.244736;137.514343;138.604202;85.637482;5189624;-0.602294999999998;1.7303929999999923;12-2010;Down;138.86407127272727
2010-12-09;139.521988;139.521988;137.20842;137.954117;85.235832;4607944;1.5678709999999967;2.3135680000000036;12-2010;Up;138.86407127272727
2010-12-10;138.508606;138.575531;137.40918;138.451248;85.542984;3664975;0.05735799999999358;1.1663510000000201;12-2010;Up;138.86407127272727
2010-12-13;138.757172;139.005737;137.868073;137.934998;85.224014;4959086;0.8221739999999897;1.137664000000001;12-2010;Up;138.86407127272727
2010-12-14;137.915863;139.588913;137.915863;139.407272;86.133652;5021637;-1.4914090000000044;1.6730499999999893;12-2010;Down;138.86407127272727
2010-12-15;138.747604;139.311661;137.963669;138.355637;85.483917;4651980;0.39196699999999396;1.3479919999999765;12-2010;Up;138.86407127272727
2010-12-16;138.470367;138.92926;137.810699;138.193115;85.383499;4370816;0.2772520000000043;1.1185609999999997;12-2010;Up;138.86407127272727
2010-12-17;138.326965;139.101334;138.049713;138.623322;85.649307;10488242;-0.2963570000000004;1.0516210000000115;12-2010;Down;138.86407127272727
2010-12-20;138.99617;139.139572;138.040146;138.154877;85.359871;4178770;0.8412930000000074;1.099425999999994;12-2010;Up;138.86407127272727
2010-12-21;138.61377;139.569794;137.982788;139.33078;86.086411;3950847;-0.7170100000000161;1.5870060000000024;12-2010;Down;138.86407127272727
2010-12-22;139.254303;139.961761;139.177826;139.531555;86.210457;3544685;-0.2772520000000043;0.7839349999999854;12-2010;Down;138.86407127272727
2010-12-23;139.474182;139.894836;138.938812;139.474182;86.174995;2536027;0.0;0.9560239999999851;12-2010;Down;138.86407127272727
2010-12-27;138.738052;139.292542;138.623322;138.94838;85.850166;2421176;-0.21032799999997565;0.6692199999999957;12-2010;Down;138.86407127272727
2010-12-28;138.919693;139.722748;138.680695;139.302109;86.068703;2823782;-0.3824160000000063;1.0420530000000099;12-2010;Down;138.86407127272727
2010-12-29;139.579346;141.013382;139.302109;140.076477;86.54718;3829511;-0.4971310000000244;1.7112730000000056;12-2010;Down;138.86407127272727
2010-12-30;139.923523;140.640533;139.818359;140.219879;86.635765;3178899;-0.29635600000000295;0.8221740000000182;12-2010;Down;138.86407127272727
2010-12-31;140.277252;140.602295;139.541107;140.305923;86.688919;3106411;-0.028671000000002778;1.0611879999999871;12-2010;Down;138.86407127272727
2011-01-03;140.736145;141.682602;140.66922;140.994263;87.114189;4815575;-0.2581179999999961;1.013382000000007;01-2011;Down;146.44502955000002
2011-01-04;141.07074;141.701721;140.191208;141.147232;87.208687;5292865;-0.07649200000000178;1.510513000000003;01-2011;Down;146.44502955000002
2011-01-05;140.860428;140.994263;140.277252;140.583176;86.860191;4871640;0.2772520000000043;0.7170109999999852;01-2011;Up;146.44502955000002
2011-01-06;140.659653;142.246658;140.363297;142.122375;87.811218;5260543;-1.4627220000000136;1.8833610000000078;01-2011;Down;146.44502955000002
2011-01-07;142.246658;142.313583;140.478012;141.424469;87.379982;4325942;0.8221890000000087;1.8355709999999874;01-2011;Up;146.44502955000002
2011-01-10;141.089859;141.548752;140.755264;141.147232;87.208687;3800536;-0.05737300000001255;0.7934879999999964;01-2011;Down;146.44502955000002
2011-01-11;141.682602;141.826004;140.296371;140.803055;86.996078;4355126;0.8795470000000023;1.5296330000000182;01-2011;Up;146.44502955000002
2011-01-12;141.481842;142.72467;141.175903;142.543015;88.071114;4279709;-1.0611729999999966;1.548766999999998;01-2011;Down;146.44502955000002
2011-01-13;142.676865;142.72467;141.730408;142.27533;87.905685;3604307;0.40153499999999553;0.994261999999992;01-2011;Up;146.44502955000002
2011-01-14;142.342255;143.403442;141.94072;143.403442;88.602715;4753233;-1.061187000000018;1.4627220000000136;01-2011;Down;146.44502955000002
2011-01-18;143.231354;144.79924;142.810699;144.024857;88.986656;9599037;-0.793502999999987;1.988540999999998;01-2011;Down;146.44502955000002
2011-01-19;146.520081;149.263855;146.108994;148.843216;91.963684;12699486;-2.3231350000000077;3.154861000000011;01-2011;Down;146.44502955000002
2011-01-20;147.734222;149.101334;147.657745;148.94838;92.028702;7782135;-1.2141579999999976;1.443589000000003;01-2011;Down;146.44502955000002
2011-01-21;149.521988;149.885284;148.145309;148.661575;91.851479;7331414;0.8604129999999941;1.7399750000000154;01-2011;Up;146.44502955000002
2011-01-24;148.585083;152.762909;148.499039;152.60994;94.291023;7620215;-4.024856999999997;4.263869999999997;01-2011;Down;146.44502955000002
2011-01-25;152.20842;157.122375;152.007645;154.340347;95.360153;8640797;-2.131927000000019;5.114730000000009;01-2011;Down;146.44502955000002
2011-01-26;154.560226;154.780121;153.365204;153.957932;95.123901;5599343;0.6022940000000006;1.4149170000000026;01-2011;Up;146.44502955000002
2011-01-27;154.33078;155.047806;153.785858;153.986618;95.141617;5102702;0.3441620000000114;1.261948000000018;01-2011;Up;146.44502955000002
2011-01-28;153.967499;154.79924;151.692154;152.20842;94.042931;7034978;1.759079000000014;3.1070860000000096;01-2011;Up;146.44502955000002
2011-01-31;152.179733;154.875717;151.701721;154.875717;95.690941;7528271;-2.69598400000001;3.1739960000000167;01-2011;Down;146.44502955000002
2011-02-01;154.980881;156.730408;154.875717;156.367111;96.612411;6099540;-1.3862299999999834;1.8546910000000025;02-2011;Down;156.1562845263158
2011-02-02;156.214142;156.40535;155.458893;156.118546;96.458862;4083584;0.09559600000000046;0.9464570000000094;02-2011;Up;156.1562845263158
2011-02-03;155.984711;156.978973;155.650101;156.338425;96.594681;4898836;-0.35371399999999653;1.3288719999999898;02-2011;Down;156.1562845263158
2011-02-04;156.290634;156.9216;156.042068;156.787766;96.87233;3927939;-0.49713199999999347;0.8795320000000117;02-2011;Down;156.1562845263158
2011-02-07;156.864243;157.734222;156.806885;157.571701;97.356689;5154793;-0.7074580000000026;0.9273369999999943;02-2011;Down;156.1562845263158
2011-02-08;157.571701;158.938812;157.093689;158.747604;98.471527;5870780;-1.1759030000000052;1.845123000000001;02-2011;Down;156.1562845263158
2011-02-09;158.336517;158.671127;156.883362;157.40918;97.64135;4846746;0.9273369999999943;1.7877650000000074;02-2011;Up;156.1562845263158
2011-02-10;156.692154;157.74379;156.00383;156.87381;97.309227;6001739;-0.18165600000000381;1.7399599999999964;02-2011;Down;156.1562845263158
2011-02-11;156.768646;157.753342;156.128113;156.644363;97.166916;5423719;0.12428299999999126;1.6252289999999903;02-2011;Up;156.1562845263158
2011-02-14;156.959854;157.151047;155.688339;156.042068;96.793297;4319771;0.9177860000000067;1.4627079999999921;02-2011;Up;156.1562845263158
2011-02-15;155.726578;156.376678;155.372849;155.678772;96.567978;3942060;0.04780599999998003;1.003828999999996;02-2011;Up;156.1562845263158
2011-02-16;156.147232;156.40535;155.592728;156.214142;96.900047;3363936;-0.06691000000000713;0.8126220000000046;02-2011;Down;156.1562845263158
2011-02-17;156.118546;157.428299;155.688339;157.017212;97.398216;3379103;-0.8986659999999915;1.7399599999999964;02-2011;Down;156.1562845263158
2011-02-18;157.227539;157.59082;156.883362;157.59082;97.753998;4440270;-0.36328100000000063;0.7074580000000026;02-2011;Down;156.1562845263158
2011-02-22;156.376678;157.036331;154.66539;154.827911;96.040138;5448928;1.548766999999998;2.3709409999999878;02-2011;Up;156.1562845263158
2011-02-23;154.694077;155.525818;153.097519;153.135757;94.990532;6274013;1.5583199999999806;2.4282989999999813;02-2011;Up;156.1562845263158
2011-02-24;152.60994;154.177826;152.036331;153.699814;95.340416;5970045;-1.089874000000009;2.1414950000000204;02-2011;Down;156.1562845263158
2011-02-25;153.977051;155.20076;153.785858;155.143402;96.23584;4726246;-1.1663510000000201;1.414902000000012;02-2011;Down;156.1562845263158
2011-02-28;155.219879;155.822174;154.149139;154.761002;95.998665;4992558;0.4588770000000011;1.6730349999999987;02-2011;Up;156.1562845263158
2011-03-01;155.975143;155.975143;152.848953;152.934998;94.865974;4584409;3.0401449999999954;3.1261900000000082;03-2011;Up;153.37060408695652
2011-03-02;152.418732;154.024857;152.399612;153.116638;94.978668;3569998;-0.697905999999989;1.6252450000000067;03-2011;Down;153.37060408695652
2011-03-03;154.321228;156.787766;154.177826;156.290634;96.94751;4244459;-1.9694060000000206;2.6099399999999946;03-2011;Down;153.37060408695652
2011-03-04;156.214142;157.084137;153.585083;154.713196;95.969002;5136592;1.500945999999999;3.499054000000001;03-2011;Up;153.37060408695652
2011-03-07;154.493301;155.812622;151.864243;152.896744;94.842239;5556352;1.59655699999999;3.948379000000017;03-2011;Up;153.37060408695652
2011-03-08;152.676865;156.242828;152.20842;155.143402;96.23584;5632501;-2.4665370000000166;4.034408000000013;03-2011;Down;153.37060408695652
2011-03-09;156.281067;160.344162;156.099426;158.565964;98.358871;9504584;-2.284897000000001;4.244736000000017;03-2011;Down;153.37060408695652
2011-03-10;157.399612;157.428299;154.28299;154.894836;96.081635;7365304;2.5047759999999926;3.1453089999999975;03-2011;Up;153.37060408695652
2011-03-11;155.258133;156.061188;153.766724;155.286804;96.324821;4467466;-0.028671000000002778;2.2944639999999765;03-2011;Down;153.37060408695652
2011-03-14;154.072662;154.856598;153.049713;154.292542;95.708076;4498323;-0.2198799999999892;1.806884999999994;03-2011;Down;153.37060408695652
2011-03-15;150.430206;152.619507;149.980881;152.026764;94.302589;6773687;-1.5965579999999875;2.638625999999988;03-2011;Down;153.37060408695652
2011-03-16;149.636703;150.076477;145.038239;146.271515;90.732613;12756284;3.3651880000000176;5.038238000000007;03-2011;Up;153.37060408695652
2011-03-17;147.227539;147.705551;145.984711;147.399612;91.432373;7715714;-0.17207299999998327;1.7208400000000097;03-2011;Down;153.37060408695652
2011-03-18;149.617584;150.047806;147.533463;149.034424;92.446457;11976700;0.5831599999999924;2.5143429999999967;03-2011;Up;153.37060408695652
2011-03-21;150.707458;152.60994;150.162521;150.745697;93.507935;6050064;-0.03823900000000435;2.4474189999999965;03-2011;Down;153.37060408695652
2011-03-22;151.587006;151.634796;150.592728;151.05162;93.697693;4509724;0.5353859999999884;1.0420680000000004;03-2011;Up;153.37060408695652
2011-03-23;151.05162;153.040146;150.602295;152.514343;94.605026;5002495;-1.4627229999999827;2.437850999999995;03-2011;Down;153.37060408695652
2011-03-24;153.183563;153.642441;151.854691;153.001907;94.907509;5382507;0.18165600000000381;1.7877499999999884;03-2011;Up;153.37060408695652
2011-03-25;153.900574;155.583176;153.690247;155.047806;96.176552;5594113;-1.1472320000000025;1.8929290000000094;03-2011;Down;153.37060408695652
2011-03-28;154.435944;155.430206;154.034424;154.273422;95.696236;4155549;0.16252199999999561;1.395781999999997;03-2011;Up;153.37060408695652
2011-03-29;154.244736;155.917786;154.063095;155.71701;96.59166;3615708;-1.4722739999999988;1.8546910000000025;03-2011;Down;153.37060408695652
2011-03-30;156.357559;156.778198;155.850861;156.40535;97.018646;3550229;-0.04779099999998948;0.9273369999999943;03-2011;Down;153.37060408695652
2011-03-31;156.214142;156.845123;155.898666;155.898666;96.704338;4038397;0.3154760000000181;0.9464570000000094;03-2011;Up;153.37060408695652
2011-04-01;156.500961;157.189301;155.86998;157.045883;97.415924;4583467;-0.5449220000000139;1.3193210000000022;04-2011;Down;158.67925265
2011-04-04;157.189301;157.485657;156.38623;157.026764;97.404144;3373455;0.1625370000000146;1.0994269999999915;04-2011;Up;158.67925265
2011-04-05;156.606125;157.456985;156.424469;156.778198;97.249924;3778152;-0.1720730000000117;1.0325160000000153;04-2011;Down;158.67925265
2011-04-06;157.112808;157.504776;156.606125;156.826004;97.27961;3948441;0.2868039999999894;0.898651000000001;04-2011;Up;158.67925265
2011-04-07;156.883362;157.313583;156.099426;157.151047;97.481224;3835368;-0.2676850000000002;1.2141570000000002;04-2011;Down;158.67925265
2011-04-08;157.122375;157.151047;155.984711;156.835571;97.285522;3477009;0.2868040000000178;1.1663360000000011;04-2011;Up;158.67925265
2011-04-11;156.252396;156.787766;155.936905;156.73996;97.226242;4329394;-0.4875639999999919;0.850861000000009;04-2011;Down;158.67925265
2011-04-12;156.175903;156.567871;155.162521;156.07074;96.811066;4038188;0.10516300000000456;1.4053499999999985;04-2011;Up;158.67925265
2011-04-13;156.759079;157.676865;156.462708;156.73996;97.226242;4374267;0.01911900000001765;1.2141570000000002;04-2011;Up;158.67925265
2011-04-14;156.634796;158.087952;155.984711;157.715103;97.831093;4915259;-1.0803070000000048;2.103240999999997;04-2011;Down;158.67925265
2011-04-15;157.74379;159.024857;157.619507;158.900574;98.566444;5530620;-1.156784000000016;1.4053499999999985;04-2011;Down;158.67925265
2011-04-18;157.399612;158.852768;155.697891;158.642441;98.406296;6444092;-1.2428290000000004;3.154876999999999;04-2011;Down;158.67925265
2011-04-19;158.422562;159.063095;157.20842;158.12619;98.086082;6848267;0.296371999999991;1.8546750000000145;04-2011;Up;158.67925265
2011-04-20;155.927338;158.59465;155.057358;157.504776;97.700623;11392823;-1.5774380000000008;3.537292000000008;04-2011;Down;158.67925265
2011-04-21;158.346085;161.042068;157.60994;160.879547;99.794006;6441686;-2.5334620000000143;3.432128000000006;04-2011;Down;158.67925265
2011-04-25;160.277252;161.347992;159.875717;160.296371;99.432259;3748655;-0.019118999999989228;1.4722749999999962;04-2011;Down;158.67925265
2011-04-26;160.602295;161.759079;160.038239;161.080307;99.918579;7635800;-0.47801200000000676;1.7208400000000097;04-2011;Down;158.67925265
2011-04-27;161.195023;163.087952;161.05162;162.877625;101.033424;5543486;-1.6826020000000028;2.0363319999999874;04-2011;Down;158.67925265
2011-04-28;162.514343;163.843216;162.237091;163.269592;101.276543;5321734;-0.7552489999999921;1.60612500000002;04-2011;Down;158.67925265
2011-04-29;163.575531;165.391968;162.982788;163.0784;101.157944;5844734;0.4971310000000244;2.409179999999992;04-2011;Up;158.67925265
2011-05-02;164.541107;165.908218;163.94838;164.579346;102.088997;5644425;-0.03823899999997593;1.959838000000019;05-2011;Down;162.1729031904762
2011-05-03;164.435944;165.850861;163.699814;165.267685;102.516006;5238054;-0.8317409999999938;2.1510470000000055;05-2011;Down;162.1729031904762
2011-05-04;164.780121;165.028687;162.131927;163.116638;101.181679;7207254;1.6634830000000136;2.8967600000000004;05-2011;Up;162.1729031904762
2011-05-05;162.973236;163.355637;160.13385;161.05162;99.900734;7669272;1.9216160000000002;3.221787000000006;05-2011;Up;162.1729031904762
2011-05-06;161.596558;162.667297;160.841293;161.462708;100.603653;5062012;0.13384999999999536;1.8260039999999833;05-2011;Up;162.1729031904762
2011-05-09;160.984711;162.380493;160.908218;161.663483;100.728737;3760161;-0.6787720000000093;1.4722749999999962;05-2011;Down;162.1729031904762
2011-05-10;161.806885;163.384323;161.778198;162.887192;101.49118;5161801;-1.0803070000000048;1.6061249999999916;05-2011;Down;162.1729031904762
2011-05-11;162.810699;163.021027;160.439774;162.045883;100.966988;4877707;0.7648159999999962;2.581253000000004;05-2011;Up;162.1729031904762
2011-05-12;162.189301;165.172089;161.233276;164.66539;102.599159;5374871;-2.4760890000000018;3.9388130000000103;05-2011;Down;162.1729031904762
2011-05-13;164.149139;164.579346;161.988525;162.447418;101.217201;5405100;1.701720999999992;2.590820999999977;05-2011;Up;162.1729031904762
2011-05-16;162.342255;163.135757;160.908218;161.434036;100.585823;4876661;0.9082190000000026;2.2275390000000073;05-2011;Up;162.1729031904762
2011-05-17;160.468445;163.871887;159.206497;163.001907;101.562675;9176767;-2.533461999999986;4.665389999999974;05-2011;Down;162.1729031904762
2011-05-18;162.619507;163.661575;162.007645;162.94455;101.526939;4345398;-0.32504299999999375;1.6539300000000026;05-2011;Down;162.1729031904762
2011-05-19;163.346085;163.862335;161.87381;163.087952;101.616302;3701062;0.2581329999999866;1.9885250000000099;05-2011;Up;162.1729031904762
2011-05-20;162.906311;163.623322;161.931168;162.676865;101.360161;5093915;0.22944599999999582;1.692153999999988;05-2011;Up;162.1729031904762
2011-05-23;161.166351;161.271515;159.722748;160.860428;100.228378;5380624;0.30592299999997863;1.548766999999998;05-2011;Up;162.1729031904762
2011-05-24;161.089859;161.252396;160.143402;160.602295;100.067551;4857206;0.4875639999999919;1.1089939999999956;05-2011;Up;162.1729031904762
2011-05-25;160.258133;160.994263;160.143402;160.372849;99.924576;4060677;-0.11471600000001558;0.8508609999999805;05-2011;Down;162.1729031904762
2011-05-26;160.095596;160.13385;158.604202;159.827911;99.585045;6036780;0.2676850000000002;1.5296480000000088;05-2011;Up;162.1729031904762
2011-05-27;160.525818;161.061188;159.655838;160.13385;99.775688;3428370;0.39196799999999143;1.4053499999999985;05-2011;Up;162.1729031904762
2011-05-31;161.032501;162.418732;160.439774;161.500961;100.627472;9543076;-0.4684599999999932;1.9789580000000058;05-2011;Down;162.1729031904762
2011-06-01;161.472275;162.122375;159.177826;159.235184;99.215729;5370792;2.2370909999999924;2.944548999999995;06-2011;Up;158.31131536363637
2011-06-02;159.120453;159.751434;158.422562;158.785858;98.935753;4031389;0.3345950000000073;1.3288719999999898;06-2011;Up;158.31131536363637
2011-06-03;157.07457;158.59465;156.912048;157.79158;98.316223;5471103;-0.7170100000000161;1.6826020000000028;06-2011;Down;158.31131536363637
2011-06-06;157.514343;158.298279;157.045883;157.504776;98.137535;3786206;0.0095670000000041;1.2523960000000045;06-2011;Up;158.31131536363637
2011-06-07;157.848953;157.973236;156.414917;156.491394;97.506104;4379602;1.3575589999999806;1.5583190000000116;06-2011;Up;158.31131536363637
2011-06-08;156.089859;157.600388;156.080307;157.112808;97.893311;4027937;-1.0229490000000112;1.5200810000000047;06-2011;Down;158.31131536363637
2011-06-09;157.753342;158.661575;157.514343;157.59082;98.191162;4497591;0.16252199999999561;1.1472320000000025;06-2011;Up;158.31131536363637
2011-06-10;157.332703;157.59082;155.707458;156.00383;97.202347;4898732;1.3288730000000157;1.8833620000000053;06-2011;Up;158.31131536363637
2011-06-13;157.20842;157.227539;155.573608;155.994263;97.196365;5333763;1.2141570000000002;1.653931;06-2011;Up;158.31131536363637
2011-06-14;156.663483;157.332703;156.453156;156.902481;97.76226;7374300;-0.23899799999998095;0.8795470000000023;06-2011;Down;158.31131536363637
2011-06-15;155.592728;156.223709;154.416824;155.191208;96.696022;5465978;0.401520000000005;1.8068850000000225;06-2011;Up;158.31131536363637
2011-06-16;154.933075;156.434036;154.66539;155.516251;96.898529;5084711;-0.5831760000000088;1.7686459999999897;06-2011;Down;158.31131536363637
2011-06-17;157.017212;157.839386;156.38623;157.20842;97.952904;7478586;-0.19120799999998894;1.4531559999999786;06-2011;Down;158.31131536363637
2011-06-20;156.500961;158.326965;156.395798;157.762909;98.29837;4138081;-1.261948000000018;1.9311669999999879;06-2011;Down;158.31131536363637
2011-06-21;157.934998;159.416824;156.787766;158.910141;99.013206;5635116;-0.9751430000000028;2.6290579999999864;06-2011;Down;158.31131536363637
2011-06-22;158.307846;159.474182;157.839386;158.393875;98.691528;4142683;-0.08602899999999636;1.6347960000000228;06-2011;Down;158.31131536363637
2011-06-23;156.845123;159.397705;156.596558;158.814529;98.953651;5513989;-1.9694059999999922;2.8011470000000145;06-2011;Down;158.31131536363637
2011-06-24;158.556412;158.642441;157.332703;157.810699;98.328148;4605120;0.745712999999995;1.3097379999999816;06-2011;Up;158.31131536363637
2011-06-27;158.451248;160.841293;157.94455;160.248566;99.847137;4651248;-1.7973180000000184;2.896743000000015;06-2011;Down;158.31131536363637
2011-06-28;160.927338;163.193115;160.621414;162.533463;101.270813;5073100;-1.60612500000002;2.5717010000000187;06-2011;Down;158.31131536363637
2011-06-29;163.107071;163.346085;162.351822;163.040146;101.586487;3992687;0.06692499999999768;0.9942629999999895;06-2011;Up;158.31131536363637
2011-06-30;163.585083;164.86615;163.240921;164.005737;102.188126;5340039;-0.4206540000000132;1.6252290000000187;06-2011;Down;158.31131536363637
2011-07-01;164.063095;166.969406;163.94838;166.864243;103.96917;5420058;-2.8011479999999835;3.021026000000006;07-2011;Down;171.11041935
2011-07-05;165.889099;167.715103;165.889099;167.715103;104.499367;4797479;-1.8260040000000117;1.8260040000000117;07-2011;Down;171.11041935
2011-07-06;167.485657;169.952194;167.39006;169.894836;105.857513;6156651;-2.4091789999999946;2.562133999999986;07-2011;Down;171.11041935
2011-07-07;169.005737;169.474182;168.374756;168.718933;105.124809;6177258;0.2868040000000178;1.0994260000000224;07-2011;Up;171.11041935
2011-07-08;167.772461;168.728485;167.313583;168.728485;105.130783;4602295;-0.9560240000000135;1.414902000000012;07-2011;Down;171.11041935
2011-07-11;167.20842;168.403442;166.931168;167.294449;104.237259;4985759;-0.08602899999999636;1.4722739999999988;07-2011;Down;171.11041935
2011-07-12;167.237091;167.657745;166.242828;166.395798;103.677307;5268493;0.841292999999979;1.4149170000000026;07-2011;Up;171.11041935
2011-07-13;167.20842;168.565964;166.347992;166.653915;103.838181;4262241;0.5545049999999776;2.217972000000003;07-2011;Up;171.11041935
2011-07-14;166.730408;168.355637;166.195023;166.567871;103.784546;4825303;0.1625370000000146;2.1606140000000096;07-2011;Up;171.11041935
2011-07-15;167.380493;168.202682;166.414917;167.820267;104.564873;5593067;-0.4397739999999999;1.7877650000000074;07-2011;Down;171.11041935
2011-07-18;167.045883;168.699814;165.946457;167.571701;104.409981;9288166;-0.5258179999999868;2.753356999999994;07-2011;Down;171.11041935
2011-07-19;170.879547;177.065002;170.793503;177.065002;110.325073;13854898;-6.18545499999999;6.271499000000006;07-2011;Down;171.11041935
2011-07-20;175.755264;176.309753;174.952194;175.573608;109.395828;6172551;0.18165600000000381;1.357559000000009;07-2011;Up;171.11041935
2011-07-21;175.516251;177.342255;174.856598;176.768646;110.14045;5186486;-1.2523949999999786;2.4856570000000033;07-2011;Down;171.11041935
2011-07-22;176.520081;177.466537;176.156784;177.036331;110.307205;4723841;-0.5162499999999852;1.3097530000000006;07-2011;Down;171.11041935
2011-07-25;175.803055;176.826004;175.219879;175.621414;109.425621;5216402;0.18164100000001326;1.60612500000002;07-2011;Up;171.11041935
2011-07-26;174.894836;175.956024;174.617584;174.885284;108.966957;4556585;0.009551999999985128;1.3384400000000198;07-2011;Up;171.11041935
2011-07-27;174.005737;174.86615;172.973236;173.374756;108.025795;6073913;0.6309810000000198;1.8929139999999904;07-2011;Up;171.11041935
2011-07-28;173.097519;175.210327;172.92543;173.804977;108.293793;4684825;-0.7074580000000026;2.284897000000001;07-2011;Down;171.11041935
2011-07-29;172.332703;175.363297;171.826004;173.852768;108.32357;6972218;-1.5200649999999882;3.537292999999977;07-2011;Down;171.11041935
2011-08-01;174.569794;175.611862;170.650101;172.801147;107.668358;6111464;1.7686470000000156;4.961760999999996;08-2011;Up;161.9124616521739
2011-08-02;172.036331;174.273422;170.038239;170.219879;106.060036;6035838;1.8164519999999982;4.235183000000006;08-2011;Up;161.9124616521739
2011-08-03;169.856598;171.347992;167.695984;170.965576;106.524681;7031212;-1.1089780000000076;3.652007999999995;08-2011;Down;161.9124616521739
2011-08-04;168.738052;170.095596;163.652008;163.938812;102.146439;11529326;4.7992399999999975;6.443588000000005;08-2011;Up;161.9124616521739
2011-08-05;164.531555;166.558319;159.196945;165.372849;103.039948;12417903;-0.8412940000000049;7.361374000000012;08-2011;Down;161.9124616521739
2011-08-08;161.40535;165.019119;158.699814;158.910141;99.444389;16531925;2.4952089999999885;6.319304999999986;08-2011;Up;161.9124616521739
2011-08-09;160.095596;163.527725;154.875717;163.107071;102.070786;13093410;-3.01147499999999;8.652007999999995;08-2011;Down;161.9124616521739
2011-08-10;160.783936;161.787766;154.732315;155.391968;97.242729;14637306;5.39196800000002;7.055451000000005;08-2011;Up;161.9124616521739
2011-08-11;156.883362;161.347992;155.774384;159.397705;99.749474;9597678;-2.5143429999999967;5.573608000000007;08-2011;Down;161.9124616521739
2011-08-12;161.089859;161.931168;158.537292;160.803055;100.628891;5425602;0.2868039999999894;3.393876000000006;08-2011;Up;161.9124616521739
2011-08-15;163.785858;166.347992;162.896744;165.382416;103.494621;7997088;-1.596558000000016;3.4512479999999925;08-2011;Down;161.9124616521739
2011-08-16;164.617584;164.617584;161.567871;163.709366;102.447662;5842328;0.9082180000000051;3.049712999999997;08-2011;Up;161.9124616521739
2011-08-17;164.024857;165.382416;162.418732;163.938812;102.591278;5365666;0.08604499999998438;2.9636840000000007;08-2011;Up;161.9124616521739
2011-08-18;159.005737;159.139572;153.116638;156.625244;98.014496;15776400;2.3804930000000013;6.022933999999992;08-2011;Up;161.9124616521739
2011-08-19;155.038239;156.730408;150.219879;150.611862;94.251366;14715756;4.426377000000002;6.5105290000000196;08-2011;Up;161.9124616521739
